name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';13.239955;6.023031e-001;1.456662e+002;4.340427e-001
'unknown';13.249977;6.522870e-001;1.459579e+002;4.651668e-001
'unknown';13.260000;6.888642e-001;1.450027e+002;3.531618e-001
'unknown';13.270023;7.314752e-001;1.439059e+002;2.745139e-001
'unknown';13.280045;7.426999e-001;1.426571e+002;3.952652e-001
'unknown';13.290068;7.249331e-001;1.425051e+002;5.436801e-001
'unknown';13.300091;6.943042e-001;1.442385e+002;4.649785e-001
'unknown';13.310113;6.780927e-001;1.448829e+002;3.710539e-001
'unknown';13.320136;6.856238e-001;1.434917e+002;3.353392e-001
'unknown';13.330159;7.051436e-001;1.410114e+002;4.005175e-001
'unknown';13.340181;7.283224e-001;1.397722e+002;4.868099e-001
'unknown';13.350204;7.533648e-001;1.396259e+002;3.389743e-001
'unknown';13.360227;7.809863e-001;1.391868e+002;4.476683e-001
'unknown';13.370249;8.004964e-001;1.380427e+002;3.862279e-001
'unknown';13.380272;8.288909e-001;1.354204e+002;5.050697e-001
'unknown';13.390295;8.408106e-001;1.319488e+002;4.977532e-001
'unknown';13.400317;8.454080e-001;1.288114e+002;4.533097e-001
'unknown';13.410340;8.447495e-001;1.272745e+002;3.771201e-001
'unknown';13.420363;8.436770e-001;1.270259e+002;2.398517e-001
'unknown';13.430385;8.391688e-001;1.279116e+002;2.167102e-001
'unknown';13.440408;8.271441e-001;1.295609e+002;2.439592e-001
'unknown';13.450431;8.154889e-001;1.306951e+002;3.547648e-001
'unknown';13.460454;7.560833e-001;1.301801e+002;4.001286e-001
'unknown';13.470476;5.443386e-001;1.294270e+002;2.972051e-001
'unknown';13.480499;3.771657e-001;8.591010e+001;2.184718e-001
'unknown';13.490522;2.613806e-001;4.327887e+001;1.513505e-001
'unknown';13.500544;2.583879e-001;0;1.656904e-001
'unknown';13.510567;2.082226e-001;0;2.769965e-001
'unknown';13.520590;1.787410e-001;0;4.887550e-001
'unknown';13.530612;1.851768e-001;0;7.634983e-001
'unknown';13.540635;1.917323e-001;0;8.915808e-001
'unknown';13.550658;1.844118e-001;0;9.940045e-001
'unknown';13.560680;1.826160e-001;0;7.386633e-001
'unknown';13.570703;1.964575e-001;0;5.091171e-001
'unknown';13.580726;1.872461e-001;0;3.006248e-001
'unknown';13.590748;2.172384e-001;0;4.989505e-001
'unknown';13.600771;2.569447e-001;0;5.872176e-001
'unknown';13.610794;2.778071e-001;0;5.828795e-001
'unknown';13.620816;2.584717e-001;0;4.782808e-001
'unknown';13.630839;2.265446e-001;0;3.471261e-001
'unknown';13.640862;1.990065e-001;0;2.425411e-001
'unknown';13.650884;1.707075e-001;0;1.260834e-001
'unknown';13.660907;1.367434e-001;0;1.017007e-001
'unknown';13.670930;1.421949e-001;0;6.495339e-002
'unknown';13.680952;1.742989e-001;0;3.393709e-002
'unknown';13.690975;2.522385e-001;0;1.480649e-002
'unknown';13.700998;3.056397e-001;0;2.023894e-002
'unknown';13.711020;2.971922e-001;0;3.010191e-002
'unknown';13.721043;2.802727e-001;0;3.560100e-002
'unknown';13.731066;2.466898e-001;0;2.649382e-002
'unknown';13.741088;2.503552e-001;0;1.663085e-002
'unknown';13.751111;1.984101e-001;0;8.307926e-003
'unknown';13.761134;2.052901e-001;0;8.307926e-003
'unknown';13.771156;2.081782e-001;0;1.378346e-002
'unknown';13.781179;2.108722e-001;0;1.114032e-002
'unknown';13.791202;2.139648e-001;0;1.114032e-002
'unknown';13.801224;2.355061e-001;0;1.396414e-002
'unknown';13.811247;2.334715e-001;0;1.857111e-002
'unknown';13.821270;2.249175e-001;0;2.224585e-002
'unknown';13.831293;2.096136e-001;0;2.045362e-002
'unknown';13.841315;2.192903e-001;0;1.584666e-002
'unknown';13.851338;1.995402e-001;0;1.481506e-002
'unknown';13.861361;1.824815e-001;0;1.378346e-002
'unknown';13.871383;1.732141e-001;0;1.378346e-002
'unknown';13.881406;1.885747e-001;0;1.481506e-002
'unknown';13.891429;2.254237e-001;0;1.217192e-002
'unknown';13.901451;2.268860e-001;0;1.217192e-002
'unknown';13.911474;2.115734e-001;0;8.497181e-003
'unknown';13.921497;1.712819e-001;0;5.664788e-003
'unknown';13.931519;1.627775e-001;0;7.125499e-003
'unknown';13.941542;1.657356e-001;0;8.586212e-003
'unknown';13.951565;1.652009e-001;0;8.586212e-003
'unknown';13.961587;1.812541e-001;0;9.768638e-003
'unknown';13.971610;1.911374e-001;0;8.307926e-003
'unknown';13.981633;1.787397e-001;0;8.307926e-003
'unknown';13.991655;1.675708e-001;0;1.027175e-002
'unknown';14.001678;1.642324e-001;0;1.394649e-002
'unknown';14.011701;2.049010e-001;0;1.394649e-002
'unknown';14.021723;2.301754e-001;0;1.198266e-002
'unknown';14.031746;2.296432e-001;0;1.095106e-002
'unknown';14.041769;2.056708e-001;0;1.745819e-002
'unknown';14.051791;1.786008e-001;0;1.627577e-002
'unknown';14.061814;1.665306e-001;0;1.627577e-002
'unknown';14.071837;1.808504e-001;0;1.260103e-002
'unknown';14.081859;2.156183e-001;0;1.260103e-002
'unknown';14.091882;2.381454e-001;0;1.363263e-002
'unknown';14.101905;2.154077e-001;0;1.363263e-002
'unknown';14.111927;1.911716e-001;0;1.363263e-002
'unknown';14.121950;1.928212e-001;0;7.125499e-003
'unknown';14.131973;2.193306e-001;0;8.586212e-003
'unknown';14.141995;2.158733e-001;0;9.768638e-003
'unknown';14.152018;2.046730e-001;0;9.768638e-003
'unknown';14.162041;1.731392e-001;0;1.457912e-002
'unknown';14.172063;1.667853e-001;0;1.561072e-002
'unknown';14.182086;1.675755e-001;0;2.108625e-002
'unknown';14.192109;1.767260e-001;0;1.627577e-002
'unknown';14.202132;1.735971e-001;0;1.524417e-002
'unknown';14.212154;1.887535e-001;0;1.524417e-002
'unknown';14.222177;2.148420e-001;0;1.745819e-002
'unknown';14.232200;2.460258e-001;0;1.745820e-002
'unknown';14.242222;2.211123e-001;0;1.481506e-002
'unknown';14.252245;2.006994e-001;0;1.574729e-002
'unknown';14.262268;1.692409e-001;0;1.456486e-002
'unknown';14.272290;1.611433e-001;0;1.720800e-002
'unknown';14.282313;1.624455e-001;0;1.260103e-002
'unknown';14.292336;1.687583e-001;0;8.307926e-003
'unknown';14.302358;1.958178e-001;0;1.193598e-002
'unknown';14.312381;2.022343e-001;0;9.103584e-003
'unknown';14.322404;2.052679e-001;0;1.654295e-002
'unknown';14.332426;1.975905e-001;0;1.027175e-002
'unknown';14.342449;1.859509e-001;0;1.771112e-002
'unknown';14.352472;1.758333e-001;0;1.456486e-002
'unknown';14.362494;1.781594e-001;0;1.917183e-002
'unknown';14.372517;1.741268e-001;0;1.456486e-002
'unknown';14.382540;1.920950e-001;0;1.677889e-002
'unknown';14.392562;1.996718e-001;0;1.584666e-002
'unknown';14.402585;2.290418e-001;0;1.730737e-002
'unknown';14.412608;2.192889e-001;0;1.509334e-002
'unknown';14.422630;2.076559e-001;0;1.509334e-002
'unknown';14.432653;1.769840e-001;0;1.080024e-002
'unknown';14.442676;1.874828e-001;0;9.339525e-003
'unknown';14.452698;1.752251e-001;0;7.125499e-003
'unknown';14.462721;1.806771e-001;0;7.125499e-003
'unknown';14.472744;1.741195e-001;0;4.293106e-003
'unknown';14.482766;1.848978e-001;0;4.293106e-003
'unknown';14.492789;1.854554e-001;0;8.586212e-003
'unknown';14.502812;1.907172e-001;0;1.406174e-002
'unknown';14.512834;1.920405e-001;0;1.806799e-002
'unknown';14.522857;1.861545e-001;0;1.806799e-002
'unknown';14.532880;1.851162e-001;0;1.806799e-002
'unknown';14.542902;1.860182e-001;0;1.406174e-002
'unknown';14.552925;1.878661e-001;0;1.260103e-002
'unknown';14.562948;1.873633e-001;0;1.141861e-002
'unknown';14.572971;1.679659e-001;0;1.260103e-002
'unknown';14.582993;1.703044e-001;0;1.406174e-002
'unknown';14.593016;1.657988e-001;0;1.406174e-002
'unknown';14.603039;1.805185e-001;0;1.509334e-002
'unknown';14.613061;1.842782e-001;0;1.627577e-002
'unknown';14.623084;1.668348e-001;0;1.481506e-002
'unknown';14.633107;1.450158e-001;0;1.114032e-002
'unknown';14.643129;1.519274e-001;0;1.114032e-002
'unknown';14.653152;1.976905e-001;0;1.260103e-002
'unknown';14.663175;2.507832e-001;0;9.768638e-003
'unknown';14.673197;2.984809e-001;0;2.287929e-002
'unknown';14.683220;3.411874e-001;0;4.526111e-002
'unknown';14.693243;4.236117e-001;0;9.852889e-002
'unknown';14.703265;4.611028e-001;0;8.738207e-002
'unknown';14.713288;4.666532e-001;0;1.644558e-001
'unknown';14.723311;4.895500e-001;0;1.718119e-001
'unknown';14.733333;5.658906e-001;4.341459e+001;2.570941e-001
'unknown';14.743356;6.789331e-001;9.384585e+001;2.729411e-001
'unknown';14.753379;7.606697e-001;1.502139e+002;5.619293e-001
'unknown';14.763401;8.324189e-001;1.620875e+002;7.763571e-001
'unknown';14.773424;8.906400e-001;1.684803e+002;7.204211e-001
'unknown';14.783447;9.199696e-001;1.707054e+002;5.190132e-001
'unknown';14.793469;9.258264e-001;1.744811e+002;4.447759e-001
'unknown';14.803492;9.282270e-001;1.749517e+002;6.095052e-001
'unknown';14.813515;9.273782e-001;1.716467e+002;5.942788e-001
'unknown';14.823537;9.132101e-001;1.680805e+002;5.740985e-001
'unknown';14.833560;8.144982e-001;1.667056e+002;5.022612e-001
'unknown';14.843583;6.479951e-001;1.657454e+002;5.047271e-001
'unknown';14.853605;5.285724e-001;1.102478e+002;3.671404e-001
'unknown';14.863628;5.517595e-001;5.432806e+001;2.353100e-001
'unknown';14.873651;6.789489e-001;5.570707e+001;2.392704e-001
'unknown';14.883673;7.771897e-001;1.112047e+002;2.998265e-001
'unknown';14.893696;7.902905e-001;1.664929e+002;3.017799e-001
'unknown';14.903719;7.344447e-001;1.660741e+002;3.733850e-001
'unknown';14.913741;7.215595e-001;1.654551e+002;4.982717e-001
'unknown';14.923764;7.377088e-001;1.617503e+002;5.206681e-001
'unknown';14.933787;7.583637e-001;1.559935e+002;4.051760e-001
'unknown';14.943810;7.253849e-001;1.527483e+002;2.242292e-001
'unknown';14.953832;6.899756e-001;1.580014e+002;2.852495e-001
'unknown';14.963855;6.636876e-001;1.682690e+002;2.903686e-001
'unknown';14.973878;5.616360e-001;1.754622e+002;2.150206e-001
'unknown';14.983900;3.808692e-001;1.186257e+002;1.262884e-001
'unknown';14.993923;2.212567e-001;5.882666e+001;5.418994e-002
'unknown';15.003946;1.790618e-001;0;8.091312e-002
'unknown';15.013968;3.013843e-001;0;9.325036e-002
'unknown';15.023991;5.110126e-001;0;1.759854e-001
'unknown';15.034014;7.150252e-001;6.127778e+001;2.179927e-001
'unknown';15.044036;8.310030e-001;1.225556e+002;3.395559e-001
'unknown';15.054059;8.488033e-001;1.838333e+002;6.252170e-001
'unknown';15.064082;8.159084e-001;1.846190e+002;7.814010e-001
'unknown';15.074104;7.912510e-001;1.873026e+002;1.122018e+000
'unknown';15.084127;7.823250e-001;1.910985e+002;9.751061e-001
'unknown';15.094150;7.802418e-001;1.953029e+002;9.771890e-001
'unknown';15.104172;7.274405e-001;1.994338e+002;6.542787e-001
'unknown';15.114195;6.451557e-001;2.030828e+002;5.454256e-001
'unknown';15.124218;5.633202e-001;2.037133e+002;4.660737e-001
'unknown';15.134240;5.391428e-001;1.356210e+002;4.070053e-001
'unknown';15.144263;5.261819e-001;6.689825e+001;3.400232e-001
'unknown';15.154286;4.999215e-001;0;5.971770e-001
'unknown';15.164308;3.984888e-001;0;6.633806e-001
'unknown';15.174331;3.587161e-001;0;7.118478e-001
'unknown';15.184354;2.836134e-001;0;3.716098e-001
'unknown';15.194376;2.923243e-001;0;2.181824e-001
'unknown';15.204399;2.361803e-001;0;1.177609e-001
'unknown';15.214422;2.489624e-001;0;7.113811e-002
'unknown';15.224444;2.569146e-001;0;6.537773e-002
'unknown';15.234467;2.932070e-001;0;6.406069e-002
'unknown';15.244490;3.369150e-001;0;6.406069e-002
'unknown';15.254512;3.109454e-001;0;1.015380e-001
'unknown';15.264535;3.412467e-001;0;2.105746e-001
'unknown';15.274558;3.994978e-001;0;2.973947e-001
'unknown';15.284580;4.603801e-001;0;4.795602e-001
'unknown';15.294603;4.565587e-001;0;4.980560e-001
'unknown';15.304626;4.255302e-001;0;5.719717e-001
'unknown';15.314649;4.061309e-001;0;4.980575e-001
'unknown';15.324671;3.388901e-001;0;5.262774e-001
'unknown';15.334694;2.554158e-001;0;5.765813e-001
'unknown';15.344717;2.156704e-001;0;4.506578e-001
'unknown';15.354739;2.099624e-001;0;4.384905e-001
'unknown';15.364762;3.028142e-001;0;3.729833e-001
'unknown';15.374785;4.170803e-001;0;4.119048e-001
'unknown';15.384807;5.490834e-001;6.684849e+001;2.692038e-001
'unknown';15.394830;6.046804e-001;1.292229e+002;2.514586e-001
'unknown';15.404853;6.322312e-001;1.852073e+002;3.033533e-001
'unknown';15.414875;6.138549e-001;1.722301e+002;5.301157e-001
'unknown';15.424898;5.007156e-001;1.098557e+002;6.648767e-001
'unknown';15.434921;3.394511e-001;5.387130e+001;6.997592e-001
'unknown';15.444943;3.436244e-001;0;5.502534e-001
'unknown';15.454966;4.575245e-001;0;3.044434e-001
'unknown';15.464989;5.779934e-001;0;2.086862e-001
'unknown';15.475011;5.899268e-001;0;2.133799e-001
'unknown';15.485034;5.765173e-001;6.998018e+001;1.893594e-001
'unknown';15.495057;5.874951e-001;1.560351e+002;2.194910e-001
'unknown';15.505079;5.717738e-001;2.513971e+002;1.864036e-001
'unknown';15.515102;5.355760e-001;1.814169e+002;2.640095e-001
'unknown';15.525125;6.390028e-001;9.536200e+001;2.374024e-001
'unknown';15.535147;7.525089e-001;6.746178e+001;2.407341e-001
'unknown';15.545170;8.744905e-001;1.315784e+002;1.818755e-001
'unknown';15.555193;8.874733e-001;1.886065e+002;2.678448e-001
'unknown';15.565215;9.023399e-001;1.746243e+002;4.833218e-001
'unknown';15.575238;9.000916e-001;1.643790e+002;6.955085e-001
'unknown';15.585261;8.538176e-001;1.622386e+002;7.453046e-001
'unknown';15.595283;8.004668e-001;1.644662e+002;6.258258e-001
'unknown';15.605306;7.433729e-001;1.663020e+002;4.527710e-001
'unknown';15.615329;6.726510e-001;1.679916e+002;3.434556e-001
'unknown';15.625351;5.527482e-001;1.697325e+002;5.420663e-001
'unknown';15.635374;4.996589e-001;1.140254e+002;8.845339e-001
'unknown';15.645397;4.828235e-001;5.744792e+001;8.992386e-001
'unknown';15.655420;5.236776e-001;0;5.710684e-001
'unknown';15.665442;5.172811e-001;0;3.447953e-001
'unknown';15.675465;5.073386e-001;0;5.231029e-001
'unknown';15.685488;4.737718e-001;0;7.284680e-001
'unknown';15.695510;4.029179e-001;0;5.982878e-001
'unknown';15.705533;3.424158e-001;0;6.108163e-001
'unknown';15.715556;2.612580e-001;0;5.517611e-001
'unknown';15.725578;2.851232e-001;0;6.848190e-001
'unknown';15.735601;3.705444e-001;0;5.442724e-001
'unknown';15.745624;4.888688e-001;0;3.810294e-001
'unknown';15.755646;5.022779e-001;0;2.746893e-001
'unknown';15.765669;3.841279e-001;0;1.503512e-001
'unknown';15.775692;3.023041e-001;0;1.637124e-001
'unknown';15.785714;2.636243e-001;0;9.575062e-002
'unknown';15.795737;2.752087e-001;0;7.625718e-002
'unknown';15.805760;2.283509e-001;0;9.733603e-002
'unknown';15.815782;2.268465e-001;0;1.210291e-001
'unknown';15.825805;2.569309e-001;0;1.446576e-001
'unknown';15.835828;2.991113e-001;0;1.200885e-001
'unknown';15.845850;2.573789e-001;0;9.199495e-002
'unknown';15.855873;2.266849e-001;0;5.643349e-001
'unknown';15.865896;1.948555e-001;0;7.281353e-001
'unknown';15.875918;1.836885e-001;0;9.057106e-001
'unknown';15.885941;1.718741e-001;0;7.085001e-001
'unknown';15.895964;1.787422e-001;0;1.369770e+000
'unknown';15.905986;1.909016e-001;0;1.733166e+000
'unknown';15.916009;1.841733e-001;0;1.891235e+000
'unknown';15.926032;1.750931e-001;0;1.224492e+000
'unknown';15.936054;1.856017e-001;0;8.752242e-001
'unknown';15.946077;1.832940e-001;0;6.711965e-001
'unknown';15.956100;1.950548e-001;0;1.034023e+000
'unknown';15.966122;1.866561e-001;0;9.811788e-001
'unknown';15.976145;2.086155e-001;0;8.257558e-001
'unknown';15.986168;2.572749e-001;0;3.237765e-001
'unknown';15.996190;4.434223e-001;0;2.336555e-001
'unknown';16.006213;6.319358e-001;6.937107e+001;1.748839e-001
'unknown';16.016236;7.614254e-001;1.365935e+002;1.793654e-001
'unknown';16.026259;7.696325e-001;1.985437e+002;2.388367e-001
'unknown';16.036281;7.727120e-001;1.860238e+002;4.257877e-001
'unknown';16.046304;7.945218e-001;1.732735e+002;5.162367e-001
'unknown';16.056327;8.088682e-001;1.660017e+002;4.097776e-001
'unknown';16.066349;8.111961e-001;1.644388e+002;4.095185e-001
'unknown';16.076372;8.237414e-001;1.646451e+002;4.814842e-001
'unknown';16.086395;8.356152e-001;1.638380e+002;6.175155e-001
'unknown';16.096417;8.363131e-001;1.624210e+002;5.802754e-001
'unknown';16.106440;8.004925e-001;1.612277e+002;4.312977e-001
'unknown';16.116463;7.314971e-001;1.579959e+002;4.730345e-001
'unknown';16.126485;6.563694e-001;1.523437e+002;4.323936e-001
'unknown';16.136508;6.322334e-001;1.470776e+002;5.096492e-001
'unknown';16.146531;6.703199e-001;1.448154e+002;3.799491e-001
'unknown';16.156553;7.163739e-001;1.452960e+002;3.525295e-001
'unknown';16.166576;7.112895e-001;1.472990e+002;3.359528e-001
'unknown';16.176599;5.963597e-001;1.507084e+002;3.544004e-001
'unknown';16.186621;3.961184e-001;1.020087e+002;3.540248e-001
'unknown';16.196644;2.265294e-001;5.178661e+001;4.093128e-001
'unknown';16.206667;1.421870e-001;0;3.391236e-001
'unknown';16.216689;1.433119e-001;0;2.830903e-001
'unknown';16.226712;1.392187e-001;0;2.115705e-001
'unknown';16.236735;1.461860e-001;0;2.867283e-001
'unknown';16.246757;1.734561e-001;0;3.506378e-001
'unknown';16.256780;2.241276e-001;0;2.800781e-001
'unknown';16.266803;2.308760e-001;0;2.317195e-001
'unknown';16.276825;3.292501e-001;0;9.792798e-002
'unknown';16.286848;5.098987e-001;0;1.275714e-001
'unknown';16.296871;7.205802e-001;6.746178e+001;1.388210e-001
'unknown';16.306893;7.947885e-001;1.299166e+002;1.388210e-001
'unknown';16.316916;7.677970e-001;1.871419e+002;1.475539e-001
'unknown';16.326939;7.123352e-001;1.742570e+002;1.650381e-001
'unknown';16.336961;6.181700e-001;1.661599e+002;2.092726e-001
'unknown';16.346984;4.583124e-001;1.089347e+002;1.838011e-001
'unknown';16.357007;3.210788e-001;5.435770e+001;1.519770e-001
'unknown';16.367029;2.517726e-001;0;1.306141e-001
'unknown';16.377052;2.549080e-001;0;1.152187e-001
'unknown';16.387075;2.781660e-001;0;1.538401e-001
'unknown';16.397098;3.002076e-001;0;1.541383e-001
'unknown';16.407120;3.259557e-001;0;1.254778e-001
'unknown';16.417143;3.182894e-001;0;1.643162e-001
'unknown';16.427166;2.810944e-001;0;2.380877e-001
'unknown';16.437188;2.299731e-001;0;3.263092e-001
'unknown';16.447211;2.016905e-001;0;4.062761e-001
'unknown';16.457234;2.307587e-001;0;5.368434e-001
'unknown';16.467256;2.340810e-001;0;4.971429e-001
'unknown';16.477279;2.573042e-001;0;6.589845e-001
'unknown';16.487302;2.608107e-001;0;7.106976e-001
'unknown';16.497324;2.891818e-001;0;8.803589e-001
'unknown';16.507347;2.916488e-001;0;7.887729e-001
'unknown';16.517370;2.660230e-001;0;9.195892e-001
'unknown';16.527392;2.573113e-001;0;8.900614e-001
'unknown';16.537415;2.387523e-001;0;8.102560e-001
'unknown';16.547438;2.473796e-001;0;5.171693e-001
'unknown';16.557460;2.566898e-001;0;5.846460e-001
'unknown';16.567483;3.220577e-001;0;4.161659e-001
'unknown';16.577506;3.845561e-001;0;6.049210e-001
'unknown';16.587528;4.288603e-001;0;5.681435e-001
'unknown';16.597551;4.045630e-001;0;9.168436e-001
'unknown';16.607574;3.638851e-001;0;9.203127e-001
'unknown';16.617596;3.445551e-001;0;9.045713e-001
'unknown';16.627619;3.297708e-001;0;6.895723e-001
'unknown';16.637642;3.365377e-001;0;4.559443e-001
'unknown';16.647664;3.327242e-001;0;3.627486e-001
'unknown';16.657687;3.400751e-001;0;3.060526e-001
'unknown';16.667710;3.559244e-001;0;3.757329e-001
'unknown';16.677732;3.883778e-001;0;3.435042e-001
'unknown';16.687755;4.348287e-001;0;5.012805e-001
'unknown';16.697778;4.895459e-001;0;5.025430e-001
'unknown';16.707800;5.375263e-001;0;6.295660e-001
'unknown';16.717823;5.906835e-001;5.142191e+001;6.226279e-001
'unknown';16.727846;6.376081e-001;1.023155e+002;5.892547e-001
'unknown';16.737868;6.761068e-001;1.523405e+002;4.070872e-001
'unknown';16.747891;6.665190e-001;1.502720e+002;3.461358e-001
'unknown';16.757914;5.774578e-001;1.480782e+002;4.127709e-001
'unknown';16.767937;5.872537e-001;9.805316e+001;5.514612e-001
'unknown';16.777959;5.816731e-001;9.904174e+001;5.026426e-001
'unknown';16.787982;5.271555e-001;1.021633e+002;4.318228e-001
'unknown';16.798005;3.740549e-001;1.021633e+002;3.172937e-001
'unknown';16.808027;2.668986e-001;5.182131e+001;2.747082e-001
'unknown';16.818050;3.258320e-001;0;1.788094e-001
'unknown';16.828073;3.905541e-001;0;3.324718e-001
'unknown';16.838095;5.034248e-001;0;2.779047e-001
'unknown';16.848118;5.839313e-001;4.744086e+001;4.427980e-001
'unknown';16.858141;6.714631e-001;9.583691e+001;3.253843e-001
'unknown';16.868163;7.406012e-001;1.442330e+002;3.575093e-001
'unknown';16.878186;7.965340e-001;1.433490e+002;2.632927e-001
'unknown';16.888209;8.284748e-001;1.404848e+002;2.632927e-001
'unknown';16.898231;8.297055e-001;1.374797e+002;3.151809e-001
'unknown';16.908254;8.090887e-001;1.361746e+002;3.265025e-001
'unknown';16.918277;7.964869e-001;1.356176e+002;2.999130e-001
'unknown';16.928299;7.877628e-001;1.346613e+002;2.950747e-001
